"label","moderator","level","k_re","n","secs","converged","singular","logLik","AIC","semXfam","semXfam_se","semXfam_z","semXfam_p","semXfam_raw","visXfam","visXfam_se","visXfam_z","visXfam_p","visXfam_raw","fam_sd","lrt_chisq","lrt_df","lrt_p"
"fam_cn_practical","fam","L0",63,378854,1257.27787780762,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.53795901193852,NA,NA,NA
"fam_cn_practical","fam","L1",41,378854,747.988484144211,TRUE,FALSE,-604113.723376068,1208325.44675214,0.0483597732342783,0.00607102502138468,7.96566857555931,1.64332839146118e-15,0.0314441235812411,-0.0047528199141702,0.00504614725326815,-0.941871030634712,0.346258673417048,-0.00309034238056807,1.53795901193852,NA,NA,NA
"fam_cn_practical","fam","L2",33,378854,595.794640779495,TRUE,FALSE,-605305.21591695,1210692.4318339,-0.0127544672998287,0.00572751472018517,-2.226876389314,0.0259555362213143,-0.00829311262577302,0.0163181264338128,0.0049068452732612,3.32558406166481,0.000882334894832552,0.010610247937131,1.53795901193852,2382.98508176371,8,0
"fam_cn_practical","fam","L3",23,378854,294.613072633743,TRUE,FALSE,-607330.716009157,1214723.43201831,-0.0244679601613735,0.00605468793458209,-4.04115958175511,5.31875476268519e-05,-0.0159093707773999,0.0164456859264487,0.00486177329275209,3.38265174786447,0.00071789604147662,0.0106931886993007,1.53795901193852,4051.00018441374,10,0
"fam_cn_practical","fam","L4",12,378854,139.031447887421,TRUE,FALSE,-607898.657631703,1215837.31526341,-0.0332698117385328,0.00269539534537986,-12.3432029351687,5.3004554374997e-35,-0.0216324436999123,0.0201034445740264,0.00246693084072476,8.14917234085093,3.66423435190304e-16,0.0130715086799921,1.53795901193852,1135.88324509212,11,1.05936542994186e-236
"fam_cn_practical","fam","L5",8,378854,125.314036846161,TRUE,FALSE,-610529.656340555,1221091.31268111,-0.0290558817717695,0.00269089503301067,-10.7978503120059,3.52356468587505e-27,-0.0188924942382866,0.0194899389193628,0.00248330571908591,7.84838482413551,4.21429395783946e-15,0.0126725997039392,1.53795901193852,5261.99741770537,4,0
"fam_cn_practical","fam","L6",3,378854,60.5638201236725,TRUE,FALSE,-613716.651558109,1227455.30311622,-0.0287192462346201,0.00226392562327685,-12.6855961783106,7.10710011521765e-37,-0.0186736096421848,0.017345285677952,0.00215744074914432,8.03975065587844,9.00214628728211e-16,0.0112781196009178,1.53795901193852,6373.99043510808,5,0
