"label","moderator","level","k_re","n","secs","converged","singular","logLik","AIC","semXfam","semXfam_se","semXfam_z","semXfam_p","semXfam_raw","visXfam","visXfam_se","visXfam_z","visXfam_p","visXfam_raw","fam_sd","lrt_chisq","lrt_df","lrt_p"
"fam_us_strong","fam","L0",63,465295,1374.75782132149,TRUE,FALSE,-818178.725220713,1636499.45044143,0.0308318238057546,0.0099763510740543,3.09049105999684,0.00199825820159126,0.0157508152039759,-0.00678949731300624,0.00900169565908453,-0.754246485344599,0.450701229443658,-0.00346849794481156,1.9574747977471,NA,NA,NA
"fam_us_strong","fam","L1",41,465295,812.563100576401,TRUE,FALSE,-818367.734360371,1636833.46872074,0.0267938493976635,0.00480386631658676,5.57755933073115,2.43916604197616e-08,0.0136879664701181,-0.0199268980713528,0.00336067236441245,-5.92943789533516,3.0397345236953e-09,-0.010179900192987,1.9574747977471,378.018279316369,22,1.38967197172688e-66
"fam_us_strong","fam","L2",33,465295,676.890217065811,TRUE,FALSE,-819050.239825125,1638182.47965025,0.00677918924888304,0.00411651170261574,1.64682861087832,0.0995932787872747,0.00346323194387246,-0.00157083773073561,0.00317271310074561,-0.495108659641004,0.620523421430816,-0.000802481713963073,1.9574747977471,1365.01092950837,8,2.07835773998391e-289
"fam_us_strong","fam","L3",23,465295,708.084584236145,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9574747977471,NA,NA,NA
"fam_us_strong","fam","L4",12,465295,278.604196548462,TRUE,FALSE,-822819.801897339,1645679.60379468,0.0172344643332608,0.00236788973121984,7.27840663609882,3.37785875753474e-13,0.008804437407366,0.0120450185862427,0.00226169870124722,5.32565128131366,1.00591954066938e-07,0.00615334542243177,1.9574747977471,NA,NA,NA
"fam_us_strong","fam","L5",8,465295,204.721288442612,TRUE,FALSE,-824394.421196472,1648820.84239294,0.0188381713917639,0.00235748007363514,7.99080832217436,1.34056849880925e-15,0.00962371082041266,0.0112979304382197,0.00227057633531004,4.97579855058121,6.49791981252455e-07,0.00577168628235863,1.9574747977471,3149.23859826522,4,0
"fam_us_strong","fam","L6",3,465295,108.731843948364,TRUE,FALSE,-826203.546784832,1652429.09356966,0.0147139182670791,0.00217068068768792,6.77848121583994,1.21445762676411e-11,0.00751678554636497,0.0102314600676182,0.00212397265666434,4.81713360834247,1.45635175960079e-06,0.00522686681810352,1.9574747977471,3618.25117672002,5,0
