"label","moderator","level","k_re","n","secs","converged","singular","logLik","AIC","semXfam","semXfam_se","semXfam_z","semXfam_p","semXfam_raw","visXfam","visXfam_se","visXfam_z","visXfam_p","visXfam_raw","fam_sd","lrt_chisq","lrt_df","lrt_p"
"fam_cn_critical","fam","L0",63,379789,1319.67847752571,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.53699262333204,NA,NA,NA
"fam_cn_critical","fam","L1",41,379789,1421.19225215912,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.53699262333204,NA,NA,NA
"fam_cn_critical","fam","L2",33,379789,609.53409576416,TRUE,FALSE,-658437.590142592,1316957.18028518,0.00959498706830207,0.00586729114977606,1.63533508451652,0.101978822578607,0.00624270209410711,-0.00460888922271082,0.00430875957185734,-1.06965569692349,0.284774314915774,-0.00299864108177646,1.53699262333204,NA,NA,NA
"fam_cn_critical","fam","L3",23,379789,463.577493906021,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.53699262333204,NA,NA,NA
"fam_cn_critical","fam","L4",12,379789,159.389743804932,TRUE,FALSE,-660027.09130671,1320094.18261342,0.0102676971103244,0.00306977335388237,3.34477367761979,0.000823497389529339,0.00668038151547213,-0.00234807929639033,0.00277107205166232,-0.847354111554681,0.396797773944802,-0.00152771019245359,1.53699262333204,NA,NA,NA
"fam_cn_critical","fam","L5",8,379789,127.830049753189,TRUE,FALSE,-661425.362613509,1322882.72522702,0.0113732305553521,0.00306270149582251,3.71346361075836,0.000204441872821968,0.00739966502291737,-0.00318578653323379,0.00278542518690137,-1.1437343742762,0.25273381319265,-0.00207274028832184,1.53699262333204,2796.54261359712,4,0
"fam_cn_critical","fam","L6",3,379789,63.0304384231567,TRUE,FALSE,-663602.521923017,1327227.04384603,0.011647998187089,0.00257166026756996,4.52936895824719,5.91601123003869e-06,0.00757843467188374,-0.00278515660312804,0.00244910263839994,-1.13721514135792,0.255448358762131,-0.00181208195852633,1.53699262333204,4354.31861901563,5,0
