"label","moderator","level","k_re","n","secs","converged","singular","logLik","AIC","semXfam","semXfam_se","semXfam_z","semXfam_p","semXfam_raw","visXfam","visXfam_se","visXfam_z","visXfam_p","visXfam_raw","fam_sd","lrt_chisq","lrt_df","lrt_p"
"arm_cn_critical","arm","L0",63,260428,1521.13000607491,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
"arm_cn_critical","arm","L1",41,260428,2796.25588870049,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
"arm_cn_critical","arm","L2",33,260428,350.6347219944,TRUE,FALSE,-450142.155306724,900364.310613448,-0.00289404568087604,0.0168890141968886,-0.171356696556581,0.86394330224218,-0.00289404568087604,-0.0105513251396369,0.0130167836849737,-0.810593875952405,0.417598934890225,-0.0105513251396369,1,NA,NA,NA
"arm_cn_critical","arm","L3",23,260428,175.72906255722,TRUE,FALSE,-451128.140398604,902316.280797207,0.0110727210166336,0.0162283817592905,0.682305924328816,0.495045527747477,0.0110727210166336,-0.00670446090803593,0.0126080795526238,-0.531759089879846,0.594892860426774,-0.00670446090803593,1,1971.97018375911,10,0
"arm_cn_critical","arm","L4",12,260428,81.7927625179291,TRUE,FALSE,-451199.918854574,902437.837709149,0.00642604832651001,0.0118602288986657,0.541814865582649,0.587946049570994,0.00642604832651001,0.000884128050243157,0.0105190863713636,0.084049889793665,0.933016765746025,0.000884128050243157,1,143.556911941152,11,3.07488573988064e-25
"arm_cn_critical","arm","L5",8,260428,58.1395063400269,TRUE,FALSE,-451627.537548979,903285.075097958,0.000979511894036607,0.0115756775520057,0.0846181046108082,0.932565005292679,0.000979511894036607,0.00152166269220141,0.0104907738134963,0.145047707562221,0.884673204856783,0.00152166269220141,1,855.23738880991,4,8.31058834007917e-184
"arm_cn_critical","arm","L6",3,260428,28.2101876735687,TRUE,FALSE,-453139.652447821,906299.304895642,0.0163639995236721,0.0100563372879691,1.62723256540423,0.103687713792386,0.0163639995236721,-0.010861588015703,0.00947425398453754,-1.14643200756806,0.251616445310008,-0.010861588015703,1,3024.22979768377,5,0
