"label","moderator","level","k_re","n","secs","converged","singular","logLik","AIC","semXfam","semXfam_se","semXfam_z","semXfam_p","semXfam_raw","visXfam","visXfam_se","visXfam_z","visXfam_p","visXfam_raw","fam_sd","lrt_chisq","lrt_df","lrt_p"
"arm_cn_feminine","arm","L0",63,255694,721.805166006088,TRUE,FALSE,-480231.59102491,960603.182049821,0.140602920483907,0.0981474011737654,1.43256896058792,0.15198105746166,0.140602920483907,0.0303299475417626,0.0671777001313556,0.451488328455083,0.651637635192486,0.0303299475417626,1,NA,NA,NA
"arm_cn_feminine","arm","L1",41,255694,420.183447122574,TRUE,FALSE,-480961.645767608,962019.291535217,0.16780992362635,0.0221275279350986,7.58376281880863,3.3567455378626e-14,0.16780992362635,0.0396419149732597,0.0235090167108601,1.68624300458075,0.0917490039042415,0.0396419149732597,1,1460.10948539607,22,1.04960659567639e-295
"arm_cn_feminine","arm","L2",33,255694,350.73043179512,TRUE,FALSE,-481272.671560613,962625.343121225,0.0488194858215222,0.0206327896841641,2.36611173616487,0.0179760182152916,0.0488194858215222,0.0630705647583812,0.0230627014787185,2.73474314431814,0.00624289696252771,0.0630705647583812,1,622.051586008631,8,4.24275560220595e-129
"arm_cn_feminine","arm","L3",23,255694,155.705919504166,TRUE,FALSE,-514193.997657045,1028447.99531409,-0.167048843620071,0.0249657908272673,-6.69110963781776,2.21484639599896e-11,-0.167048843620071,0.401465734913837,0.0300558788929615,13.3573114379248,1.07372687516499e-40,0.401465734913837,1,65842.6521928649,10,0
"arm_cn_feminine","arm","L4",12,255694,119.534403562546,TRUE,FALSE,-514509.501506995,1029057.00301399,-0.136714167403532,0.0154838965751852,-8.82944204255621,1.05199179468397e-18,-0.136714167403532,0.362185886650585,0.0145038297808028,24.9717414037755,1.23997340624938e-137,0.362185886650585,1,631.007699900074,11,3.24565226697848e-128
"arm_cn_feminine","arm","L5",8,255694,110.889845848083,TRUE,FALSE,-514578.487338559,1029186.97467712,-0.161140507696665,0.0149992315114862,-10.7432509174397,6.3758932142898e-27,-0.161140507696665,0.373961090546537,0.0143655084730819,26.0318728882633,2.15845467109781e-149,0.373961090546537,1,137.971663128468,4,7.6708616390625e-29
"arm_cn_feminine","arm","L6",3,255694,49.7446799278259,TRUE,FALSE,-516744.667895369,1033509.33579074,-0.097896279958952,0.0134156013653494,-7.29719654698476,2.93825428771544e-13,-0.097896279958952,0.343017636075315,0.0126637021408782,27.0866790974229,1.41328379845661e-161,0.343017636075315,1,4332.36111362011,5,0
