"label","moderator","level","k_re","n","secs","converged","singular","logLik","AIC","semXfam","semXfam_se","semXfam_z","semXfam_p","semXfam_raw","visXfam","visXfam_se","visXfam_z","visXfam_p","visXfam_raw","fam_sd","lrt_chisq","lrt_df","lrt_p"
"fam_us_warm","fam","L0",63,464055,1456.31752824783,TRUE,FALSE,-818235.432292118,1636612.86458424,-0.00386990783309438,0.00824560686196823,-0.469329656128019,0.638834020598377,-0.00197137226803425,-0.00856945230603571,0.00534954274803191,-1.60190369713157,0.109176906825984,-0.00436537027675226,1.96305279111654,NA,NA,NA
"fam_us_warm","fam","L1",41,464055,781.634985685349,TRUE,FALSE,-818334.777758805,1636767.55551761,-0.000291064174129007,0.00480967708549761,-0.0605163650188989,0.951744382336845,-0.000148271190385795,-0.00589816260498062,0.0030906583359362,-1.90838389879611,0.0563416163494497,-0.00300458685149566,1.96305279111654,198.690933375154,22,2.05151341653544e-30
"fam_us_warm","fam","L2",33,464055,1240.07089471817,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.96305279111654,NA,NA,NA
"fam_us_warm","fam","L3",23,464055,739.120562553406,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.96305279111654,NA,NA,NA
"fam_us_warm","fam","L4",12,464055,256.339468955994,TRUE,FALSE,-820389.773871258,1640819.54774252,-0.00487145119957873,0.002361320756907,-2.06301968308603,0.0391107581320794,-0.002481569126222,-0.0128111320945174,0.00224136904686906,-5.71576203053806,1.09213486800742e-08,-0.00652612713855278,1.96305279111654,NA,NA,NA
"fam_us_warm","fam","L5",8,464055,235.385842323303,TRUE,FALSE,-821970.128640119,1643972.25728024,-0.00630662765748526,0.00235732656869592,-2.67533049566997,0.00746556142792896,-0.00321266329974661,-0.012966496676289,0.0022501292715354,-5.76255632968196,8.28493782483041e-09,-0.00660527151127398,1.96305279111654,3160.70953772147,4,0
"fam_us_warm","fam","L6",3,464055,122.544338464737,TRUE,FALSE,-823090.627817244,1646203.25563449,-0.00679820323039411,0.00216822737381973,-3.13537376775104,0.00171635277192043,-0.00346307713229018,-0.0107350563152791,0.00212176268576595,-5.05949906051995,4.20359349086258e-07,-0.00546855202461125,1.96305279111654,2240.9983542515,5,0
