"label","moderator","level","k_re","n","secs","converged","singular","logLik","AIC","semXfam","semXfam_se","semXfam_z","semXfam_p","semXfam_raw","visXfam","visXfam_se","visXfam_z","visXfam_p","visXfam_raw","fam_sd","lrt_chisq","lrt_df","lrt_p"
"fam_cn_competent","fam","L0",63,374705,1230.19414663315,TRUE,FALSE,-574391.749281738,1148925.49856348,0.044146447854142,0.0094468481719035,4.67314040099013,2.96628840210546e-06,0.0287195406688729,-0.00614554202321435,0.00682490938081716,-0.900457673546214,0.36787674049731,-0.00399799197097603,1.53715716985646,NA,NA,NA
"fam_cn_competent","fam","L1",41,374705,769.803856134415,TRUE,FALSE,-574550.229974114,1149198.45994823,0.050103905502644,0.00694052216961459,7.21903976072541,5.23559470616038e-13,0.0325951740558337,-0.000310425024615147,0.00502387088343891,-0.0617900085048875,0.950730060342356,-0.000201947485073458,1.53715716985646,316.961384752998,22,4.37343401420235e-54
"fam_cn_competent","fam","L2",33,374705,518.542331933975,TRUE,FALSE,-576384.079916887,1152850.15983377,-0.0239865968262743,0.0067162337704685,-3.57143566558748,0.000355029762404041,-0.0156045180653285,0.0222334416138857,0.00487204936759495,4.56346804729959,5.03154706298439e-06,0.0144640002010737,1.53715716985646,3667.6998855453,8,0
"fam_cn_competent","fam","L3",23,374705,303.543323278427,TRUE,FALSE,-578137.551100411,1156337.10220082,-0.0383724070585586,0.00694636190868549,-5.52410133001839,3.31176299745543e-08,-0.0249632294023271,0.0264851334476912,0.00477599304713432,5.54547152525333,2.93163044674817e-08,0.0172299449705357,1.53715716985646,3506.94236704684,10,0
"fam_cn_competent","fam","L4",12,374705,169.749441862106,TRUE,FALSE,-578962.806190166,1157965.61238033,-0.0432601131037922,0.00255190272712447,-16.952101129865,1.85697056202504e-64,-0.028142934211361,0.0254235721492226,0.00231738710602044,10.9707920973469,5.28077317387776e-28,0.0165393446082008,1.53715716985646,1650.51017951034,11,0
"fam_cn_competent","fam","L5",8,374705,118.917349100113,TRUE,FALSE,-583015.78130833,1166063.56261666,-0.0403589782036639,0.00256246443348664,-15.75006375747,6.86121054966695e-56,-0.0262555963665269,0.0250916561365031,0.00233982745493128,10.7237207100983,7.87694909238797e-27,0.0163234161272176,1.53715716985646,8105.95023632795,4,0
"fam_cn_competent","fam","L6",3,374705,63.9487307071686,TRUE,FALSE,-585372.84457351,1170767.68914702,-0.0473368323858371,0.00214940794019985,-22.0231960162182,1.72648009040429e-107,-0.0307950503137278,0.0209575164652765,0.00204780979102187,10.2341128346781,1.3946754087482e-24,0.0136339451008992,1.53715716985646,4714.12653035973,5,0
