"label","moderator","level","k_re","n","secs","converged","singular","logLik","AIC","semXfam","semXfam_se","semXfam_z","semXfam_p","semXfam_raw","visXfam","visXfam_se","visXfam_z","visXfam_p","visXfam_raw","fam_sd","lrt_chisq","lrt_df","lrt_p"
"fam_us_feminine","fam","L0",63,433689,1177.57009673119,TRUE,FALSE,-867336.628420209,1734815.25684042,0.0222858436256052,0.0305807327262628,0.728754403143063,0.466151907747025,0.0113322124099804,0.00885445137302976,0.0343354783229768,0.25788053073676,0.79649911100975,0.00450243326744563,1.96659247279709,NA,NA,NA
"fam_us_feminine","fam","L1",41,433689,640.153654098511,TRUE,FALSE,-868715.633861703,1737529.26772341,0.0777989257598673,0.00546658502147024,14.2317233618994,5.82289025535788e-46,0.0395602682487713,-0.0328444874982567,0.00378943509367584,-8.66738357732282,4.42163384591509e-18,-0.0167012169285597,1.96659247279709,2758.01088298834,22,0
"fam_us_feminine","fam","L2",33,433689,567.040115833282,TRUE,FALSE,-869699.609511256,1739481.21902251,0.011906410093136,0.00428056369774431,2.78150517872452,0.0054107467398656,0.00605433523103111,0.00340812686712711,0.00347395142672886,0.981051963163535,0.326567117337556,0.00173301124369694,1.96659247279709,1967.95129910694,8,0
"fam_us_feminine","fam","L3",23,433689,301.153841733932,TRUE,FALSE,-909822.141616521,1819706.28323304,-0.0166379686415031,0.00532419281201802,-3.12497485138914,0.00177820261537274,-0.00846030322583252,0.011523229559138,0.00377015565244067,3.05643337342803,0.0022398725432277,0.00585949032071119,1.96659247279709,80245.0642105292,10,0
"fam_us_feminine","fam","L4",12,433689,174.807413339615,TRUE,FALSE,-909987.162953468,1820014.32590694,-0.0181100704591321,0.00328622333767623,-5.5109067760252,3.56989772274663e-08,-0.00920885781352255,0.0105202332718886,0.00317372292346266,3.31479260338535,0.000917111406364544,0.00534947296779064,1.96659247279709,330.042673894204,11,4.01929704360704e-64
"fam_us_feminine","fam","L5",8,433689,139.154558181763,TRUE,FALSE,-910085.812688197,1820203.62537639,-0.0183864890525076,0.00327984745421688,-5.60589762455817,2.07178401143874e-08,-0.00934941494327823,0.0106819767939259,0.0031864662038306,3.35229564998513,0.000801443826192031,0.00543171853939467,1.96659247279709,197.299469457706,4,1.43034470622788e-41
"fam_us_feminine","fam","L6",3,433689,96.4123394489288,TRUE,FALSE,-913026.348997586,1826074.69799517,-0.0271156151411819,0.00312164702920501,-8.68631683451009,3.74379816704169e-18,-0.013788121085715,0.00336616403419589,0.00305785383611145,1.1008256818699,0.2709725320713,0.00171167340501827,1.96659247279709,5881.0726187781,5,0
