"label","moderator","level","k_re","n","secs","converged","singular","logLik","AIC","semXfam","semXfam_se","semXfam_z","semXfam_p","semXfam_raw","visXfam","visXfam_se","visXfam_z","visXfam_p","visXfam_raw","fam_sd","lrt_chisq","lrt_df","lrt_p"
"fam_cn_strong","fam","L0",63,383109,1238.52290248871,TRUE,FALSE,-610941.109553551,1222024.2191071,0.0230790720499756,0.0118736983272346,1.94371386352636,0.0519299658798889,0.0149976563569418,-0.00294967139207902,0.0114110865559885,-0.258491720101014,0.796027438253816,-0.00191680834517565,1.53884523692885,NA,NA,NA
"fam_cn_strong","fam","L1",41,383109,759.7521007061,TRUE,FALSE,-611399.080393458,1222896.16078692,0.0339930966566094,0.00606058211104671,5.60888311283659,2.03636493227052e-08,0.0220900034914825,-0.0112522525723661,0.00571499244292343,-1.96890069142597,0.0489644961499059,-0.00731214049492256,1.53884523692885,915.941679814365,22,1.45872398727935e-179
"fam_cn_strong","fam","L2",33,383109,576.338702201843,TRUE,FALSE,-611999.059681193,1224080.11936239,-0.00116910272364424,0.00568490754479103,-0.205650261579973,0.837064113497996,-0.000759727291340536,0.00550243317397797,0.00559400698918567,0.98363001415895,0.325297462078601,0.00357568977174044,1.53884523692885,1199.95857546921,8,9.78896905275913e-254
"fam_cn_strong","fam","L3",23,383109,278.693557500839,TRUE,FALSE,-619746.560947599,1239555.1218952,-0.031353829968976,0.00557957969416267,-5.61938921703695,1.91633708870978e-08,-0.0203749078962291,0.0293941778307141,0.00577243784815057,5.09216012436266,3.54006928448769e-07,0.0191014516114548,1.53884523692885,15495.0025328118,10,0
"fam_cn_strong","fam","L4",12,383109,158.37021613121,TRUE,FALSE,-620393.124553968,1240826.24910794,-0.0297519307182284,0.00272339811903342,-10.9245616754659,8.79640753920381e-28,-0.0193339330065483,0.0274828355939149,0.00252091068347445,10.9019473692882,1.12816538138342e-27,0.0178593889329403,1.53884523692885,1293.12721273745,11,1.35805048067625e-270
"fam_cn_strong","fam","L5",8,383109,148.899100065231,TRUE,FALSE,-621783.027193894,1243598.05438779,-0.029130786824564,0.00271413557764455,-10.7329888250627,7.12535493865365e-27,-0.018930290145812,0.0269509047942262,0.00252637094290668,10.6678335855218,1.43943311817362e-26,0.0175137201243275,1.53884523692885,2779.80527985212,4,0
"fam_cn_strong","fam","L6",3,383109,61.3792057037354,TRUE,FALSE,-626367.481647093,1252756.96329419,-0.0117479182272705,0.0022881419578702,-5.13426109200211,2.83254648620863e-07,-0.00763424283699667,0.0163332706070858,0.0021775623485346,7.50071317961451,6.34715388957097e-14,0.0106139787258158,1.53884523692885,9168.90890639857,5,0
