"label","moderator","level","k_re","n","secs","converged","singular","logLik","AIC","semXfam","semXfam_se","semXfam_z","semXfam_p","semXfam_raw","visXfam","visXfam_se","visXfam_z","visXfam_p","visXfam_raw","fam_sd","lrt_chisq","lrt_df","lrt_p"
"arm_us_competent","arm","L0",63,287128,2219.69418025017,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
"arm_us_competent","arm","L1",41,287128,779.901465415955,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
"arm_us_competent","arm","L2",33,287128,620.829920291901,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
"arm_us_competent","arm","L3",23,287128,277.320644378662,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
"arm_us_competent","arm","L4",12,287128,118.136202812195,TRUE,FALSE,-471063.725336795,942165.450673591,-0.00122937106347376,0.00773234215383516,-0.158990773948616,0.873676142695372,-0.00122937106347376,-0.0258948169935214,0.00701610850548901,-3.69076632342028,0.000223579462304226,-0.0258948169935214,1,NA,NA,NA
"arm_us_competent","arm","L5",8,287128,96.5819072723389,TRUE,FALSE,-472357.788566464,944745.577132927,-0.00060161980035473,0.00763615139809913,-0.0787857349848369,0.937203050608089,-0.00060161980035473,-0.0229017717901381,0.00703399426592401,-3.25587012504192,0.00113045448232295,-0.0229017717901381,1,2588.12645933614,4,0
"arm_us_competent","arm","L6",3,287128,50.419764995575,TRUE,FALSE,-472840.672784276,945701.345568553,0.000905160897231954,0.00687808562424181,0.131600702096774,0.895300130163687,0.000905160897231954,-0.0226489046553434,0.00665927211965445,-3.40110814641385,0.000671132711663909,-0.0226489046553434,1,965.768435625476,5,1.54712529738631e-206
