"label","moderator","level","k_re","n","secs","converged","singular","logLik","AIC","semXfam","semXfam_se","semXfam_z","semXfam_p","semXfam_raw","visXfam","visXfam_se","visXfam_z","visXfam_p","visXfam_raw","fam_sd","lrt_chisq","lrt_df","lrt_p"
"fam_cn_trustworthy","fam","L0",63,381025,1329.27069735527,TRUE,FALSE,-612995.060035313,1226132.12007063,0.0204244420507294,0.00774754574862317,2.63624671778918,0.00838287564226822,0.0132574515977204,-0.00287991708275418,0.00590985434039033,-0.487307625007212,0.626040344965332,-0.00186934660125504,1.54060091414864,NA,NA,NA
"fam_cn_trustworthy","fam","L1",41,381025,764.317035675049,TRUE,FALSE,-613048.672082527,1226195.34416505,0.0246995088299254,0.00668666124123906,3.69384778723268,0.000220886052497691,0.0160323861962491,0.00131170683241861,0.00441403149200918,0.297167529228829,0.766338610620725,0.000851425453777222,1.54060091414864,107.224094427889,22,3.44302722532849e-13
"fam_cn_trustworthy","fam","L2",33,381025,550.214984893799,TRUE,FALSE,-614047.890325086,1228177.78065017,-0.0132363396746458,0.00640640393271597,-2.06611069387164,0.0388180287215199,-0.00859167325754858,0.0119385101335531,0.00426643733425354,2.79823871727906,0.00513821220878516,0.00774925551705941,1.54060091414864,1998.43648511823,8,0
"fam_cn_trustworthy","fam","L3",23,381025,288.058469772339,TRUE,FALSE,-614535.661035191,1229133.32207038,-0.021562303912504,0.00645881147362091,-3.33843215591116,0.000842526019607638,-0.0139960347384446,0.0146102418021736,0.0041152106533415,3.55030228897523,0.0003847890403394,0.00948346951374321,1.54060091414864,975.541420211084,10,3.46810751958733e-203
"fam_cn_trustworthy","fam","L4",12,381025,148.558682918549,TRUE,FALSE,-615142.12495747,1230324.24991494,-0.0262213196685325,0.00269956230823859,-9.71317446110049,2.64954085854514e-22,-0.0170201896076524,0.0143872217466747,0.00245887517768288,5.85113952804732,4.88216434066846e-09,0.00933870778249231,1.54060091414864,1212.92784455838,11,2.64886492505624e-253
"fam_cn_trustworthy","fam","L5",8,381025,128.880276441574,TRUE,FALSE,-617829.281932392,1235690.56386478,-0.0210647025890011,0.00269773732034599,-7.80828527304486,5.79712554433703e-15,-0.0136730430285651,0.0130468604365246,0.00247459835999502,5.27231434702432,1.34714082968896e-07,0.0084686827826105,1.54060091414864,5374.31394984317,4,0
"fam_cn_trustworthy","fam","L6",3,381025,59.5549573898315,TRUE,FALSE,-619772.769400115,1239567.53880023,-0.0217309161450236,0.0022725554156126,-9.56232617947656,1.15139155764725e-21,-0.0141054804949485,0.00978906830616845,0.00216546421197402,4.52054033127836,6.16819919232773e-06,0.00635405848215923,1.54060091414864,3886.9749354464,5,0
